Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Summary_regions_11:13_21:23
2020-05-27 09:48:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344468593597412,1.4326609373092651,1.7787301540374756,0.0,0.0,2.8477306365966797,3.7578864097595215,3.2532474994659424,0.0,0.0,3.257389783859253,3.1316192150115967,2.714757204055786,0.0,3.0387606620788574
2020-05-27 09:49:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440017700195312,1.4362802505493164,1.774698257446289,0.0,0.0,2.836890935897827,3.788219690322876,3.2811267375946045,0.0,0.0,3.237826108932495,3.1163434982299805,2.7406458854675293,0.0,3.047070264816284
2020-05-27 09:50:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3357946872711182,1.451578140258789,1.817755103111267,0.0,0.0,2.8275389671325684,3.807344675064087,3.2660257816314697,0.0,0.0,3.2596890926361084,3.118396282196045,2.7451658248901367,0.0,3.0627970695495605
2020-05-27 09:51:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3752912282943726,1.4505447149276733,1.7794573307037354,0.0,0.0,2.8726770877838135,3.7951173782348633,3.241434097290039,0.0,0.0,3.2455365657806396,3.107802152633667,2.73154878616333,0.0,3.0532586574554443
2020-05-27 09:52:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363281488418579,1.4338732957839966,1.7978694438934326,0.0,0.0,2.7885823249816895,3.807116985321045,3.2542364597320557,0.0,0.0,3.2741994857788086,3.1071767807006836,2.7811269760131836,0.0,3.057486057281494
2020-05-27 09:53:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3555017709732056,1.4438436031341553,1.7804957628250122,0.0,0.0,2.904055595397949,3.802157402038574,3.2761383056640625,0.0,0.0,3.271726608276367,3.064643144607544,2.777794599533081,0.0,3.0588197708129883
2020-05-27 09:54:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346186637878418,1.427882432937622,1.785252571105957,0.0,0.0,2.8549156188964844,3.787134885787964,3.280437707901001,0.0,0.0,3.2160394191741943,3.1445095539093018,2.8288016319274902,0.0,3.0602176189422607
2020-05-27 09:55:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3530285358428955,1.4577481746673584,1.7839499711990356,0.0,0.0,2.885127305984497,3.8201749324798584,3.2728934288024902,0.0,0.0,3.2572855949401855,3.067443609237671,2.7865917682647705,0.0,3.067969799041748
2020-05-27 09:56:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3360302448272705,1.4484779834747314,1.7730320692062378,0.0,0.0,2.8831546306610107,3.777064085006714,3.2489402294158936,0.0,0.0,3.28190541267395,3.143146514892578,2.7384274005889893,0.0,3.0583269596099854
2020-05-27 09:57:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377677202224731,1.4360880851745605,1.7940232753753662,0.0,0.0,2.9104905128479004,3.8430333137512207,3.2544543743133545,0.0,0.0,3.308458089828491,3.115325927734375,2.764615535736084,0.0,3.0815181732177734
2020-05-27 09:58:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375128507614136,1.4466651678085327,1.7791955471038818,0.0,0.0,2.942800760269165,3.8415725231170654,3.2443602085113525,0.0,0.0,3.3091931343078613,3.09124755859375,2.785792589187622,0.0,3.0832865238189697
2020-05-27 09:59:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386423587799072,1.4383282661437988,1.784219741821289,0.0,0.0,2.9332804679870605,3.808779239654541,3.2802939414978027,0.0,0.0,3.2971229553222656,3.106696844100952,2.8188483715057373,0.0,3.081758499145508
2020-05-27 10:00:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571664094924927,1.4502328634262085,1.788353681564331,0.0,0.0,2.942230224609375,3.841773509979248,3.262404680252075,0.0,0.0,3.323336362838745,3.1494863033294678,2.7782232761383057,0.0,3.0967001914978027
2020-05-27 10:01:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610873222351074,1.4290597438812256,1.8191237449645996,0.0,0.0,2.972708225250244,3.824119806289673,3.235928773880005,0.0,0.0,3.29148268699646,3.1322150230407715,2.822293996810913,0.0,3.0866262912750244
2020-05-27 10:02:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3437693119049072,1.4330166578292847,1.8155587911605835,0.0,0.0,2.953421115875244,3.8568572998046875,3.2487552165985107,0.0,0.0,3.2654402256011963,3.169854164123535,2.773104190826416,0.0,3.0930702686309814
2020-05-27 10:03:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642412424087524,1.4372037649154663,1.8044875860214233,0.0,0.0,2.9582550525665283,3.8600289821624756,3.297715902328491,0.0,0.0,3.2542765140533447,3.1360466480255127,2.7688817977905273,0.0,3.09370493888855
2020-05-27 10:04:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605036735534668,1.434929609298706,1.7949374914169312,0.0,0.0,2.9724886417388916,3.8730204105377197,3.2860424518585205,0.0,0.0,3.275495767593384,3.088243007659912,2.7683043479919434,0.0,3.10286283493042
2020-05-27 10:05:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3628414869308472,1.4415909051895142,1.8077117204666138,0.0,0.0,2.9120421409606934,3.8564586639404297,3.319195032119751,0.0,0.0,3.274172306060791,3.135626792907715,2.7727205753326416,0.0,3.092857599258423
2020-05-27 10:06:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536440134048462,1.4565730094909668,1.7730637788772583,0.0,0.0,2.96444034576416,3.864046812057495,3.311681032180786,0.0,0.0,3.269639492034912,3.140805244445801,2.7810003757476807,0.0,3.104949474334717
2020-05-27 10:07:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511606454849243,1.46649169921875,1.7745225429534912,0.0,0.0,2.9417290687561035,3.871337890625,3.2977845668792725,0.0,0.0,3.2231035232543945,3.148932456970215,2.8035576343536377,0.0,3.0960206985473633
2020-05-27 10:08:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3449671268463135,1.4705085754394531,1.7897820472717285,0.0,0.0,2.8959808349609375,3.8669207096099854,3.2292537689208984,0.0,0.0,3.252912759780884,3.157170534133911,2.774312973022461,0.0,3.085724115371704
2020-05-27 10:09:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447346687316895,1.4206410646438599,1.7470718622207642,0.0,0.0,2.88535475730896,3.8856427669525146,3.305065393447876,0.0,0.0,3.2743637561798096,3.1510586738586426,2.748861074447632,0.0,3.0993034839630127
2020-05-27 10:10:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609651327133179,1.447009801864624,1.7960513830184937,0.0,0.0,2.880051851272583,3.8718035221099854,3.339272975921631,0.0,0.0,3.2111217975616455,3.167635679244995,2.7889111042022705,0.0,3.0934793949127197
2020-05-27 10:11:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375433087348938,1.449689269065857,1.7979527711868286,0.0,0.0,2.900679588317871,3.884111166000366,3.2961673736572266,0.0,0.0,3.2081809043884277,3.1644484996795654,2.77372670173645,0.0,3.095120906829834
2020-05-27 10:12:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380340576171875,1.4416134357452393,1.8120827674865723,0.0,0.0,2.8951494693756104,3.876011371612549,3.321631669998169,0.0,0.0,3.25264310836792,3.1577608585357666,2.8113961219787598,0.0,3.1022796630859375
2020-05-27 10:13:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3696227073669434,1.446999430656433,1.7885082960128784,0.0,0.0,2.8246586322784424,3.8761892318725586,3.3308804035186768,0.0,0.0,3.250894784927368,3.1219146251678467,2.807668924331665,0.0,3.094266414642334
2020-05-27 10:14:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3656466007232666,1.4324575662612915,1.8134822845458984,0.0,0.0,2.8907389640808105,3.8833136558532715,3.282687187194824,0.0,0.0,3.202895164489746,3.091545343399048,2.786255359649658,0.0,3.0810699462890625
2020-05-27 10:15:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3641201257705688,1.433774471282959,1.773267388343811,0.0,0.0,2.896994113922119,3.886045455932617,3.317892551422119,0.0,0.0,3.1736369132995605,3.153733968734741,2.781759738922119,0.0,3.08797025680542
2020-05-27 10:16:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362664818763733,1.475224256515503,1.805769920349121,0.0,0.0,2.854128837585449,3.8837223052978516,3.28393292427063,0.0,0.0,3.1666507720947266,3.093912124633789,2.7429797649383545,0.0,3.0657882690429688
2020-05-27 10:17:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3425936698913574,1.4484370946884155,1.778845191001892,0.0,0.0,2.9180095195770264,3.909567356109619,3.227595567703247,0.0,0.0,3.1982388496398926,3.1260879039764404,2.79671311378479,0.0,3.0886600017547607
2020-05-27 10:18:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3702512979507446,1.4312063455581665,1.8011075258255005,0.0,0.0,2.851464033126831,3.901542901992798,3.2975008487701416,0.0,0.0,3.2139346599578857,3.096654176712036,2.8357386589050293,0.0,3.0838170051574707
2020-05-27 10:19:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3486191034317017,1.4478484392166138,1.8040506839752197,0.0,0.0,2.8786215782165527,3.875624179840088,3.265889883041382,0.0,0.0,3.1686837673187256,3.165733814239502,2.788104295730591,0.0,3.0827019214630127
2020-05-27 10:20:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3639994859695435,1.4383788108825684,1.7742747068405151,0.0,0.0,2.9349310398101807,3.9016432762145996,3.298710584640503,0.0,0.0,3.1772561073303223,3.1079952716827393,2.797410249710083,0.0,3.0893306732177734
2020-05-27 10:21:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3624435663223267,1.456882357597351,1.7950198650360107,0.0,0.0,2.900355815887451,3.809478998184204,3.290397882461548,0.0,0.0,3.1748156547546387,3.094496726989746,2.767815589904785,0.0,3.061022996902466
2020-05-27 10:22:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3720519542694092,1.4516652822494507,1.7900255918502808,0.0,0.0,2.896960496902466,3.8793959617614746,3.3037538528442383,0.0,0.0,3.203982353210449,3.102654218673706,2.799816608428955,0.0,3.0821564197540283
2020-05-27 10:23:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3681284189224243,1.4523600339889526,1.7986102104187012,0.0,0.0,2.9651803970336914,3.873932361602783,3.2762885093688965,0.0,0.0,3.219447135925293,3.142810106277466,2.796034812927246,0.0,3.096391201019287
2020-05-27 10:24:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543806076049805,1.4612537622451782,1.7763384580612183,0.0,0.0,2.872390031814575,3.8437347412109375,3.275515079498291,0.0,0.0,3.185925245285034,3.0932655334472656,2.7641818523406982,0.0,3.070387601852417
2020-05-27 10:25:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3701542615890503,1.4384678602218628,1.7848204374313354,0.0,0.0,2.9017984867095947,3.8500685691833496,3.3070290088653564,0.0,0.0,3.1532273292541504,3.100890874862671,2.7521615028381348,0.0,3.064836025238037
2020-05-27 10:26:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3726974725723267,1.4374016523361206,1.7646162509918213,0.0,0.0,2.9408152103424072,3.876760959625244,3.2989001274108887,0.0,0.0,3.1333298683166504,3.0788352489471436,2.7968523502349854,0.0,3.0689876079559326
2020-05-27 10:27:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3805277347564697,1.4570164680480957,1.7990747690200806,0.0,0.0,2.8736770153045654,3.8743069171905518,3.325923204421997,0.0,0.0,3.1228461265563965,3.08841609954834,2.793489456176758,0.0,3.068652391433716
2020-05-27 10:28:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3764134645462036,1.4535162448883057,1.793954610824585,0.0,0.0,2.9319581985473633,3.9181876182556152,3.3187005519866943,0.0,0.0,3.118760347366333,3.0934269428253174,2.779675245285034,0.0,3.0873422622680664
2020-05-27 10:29:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373199224472046,1.459465503692627,1.758776068687439,0.0,0.0,2.9191882610321045,3.896226644515991,3.297473907470703,0.0,0.0,3.1047792434692383,3.0969455242156982,2.7563369274139404,0.0,3.0681726932525635
2020-05-27 10:30:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3317475318908691,1.4713917970657349,1.7981573343276978,0.0,0.0,2.900200843811035,3.929792642593384,3.2989814281463623,0.0,0.0,3.167919635772705,3.09472393989563,2.781946897506714,0.0,3.0835118293762207
2020-05-27 10:31:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3092824220657349,1.4542709589004517,1.816336989402771,0.0,0.0,2.958493232727051,3.8914742469787598,3.2570536136627197,0.0,0.0,3.1719722747802734,3.1042912006378174,2.7637035846710205,0.0,3.075443744659424
2020-05-27 10:32:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3349488973617554,1.4449437856674194,1.7906253337860107,0.0,0.0,2.838890790939331,3.898311138153076,3.30853271484375,0.0,0.0,3.168494701385498,3.0902018547058105,2.7552285194396973,0.0,3.074856996536255
2020-05-27 10:33:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3309943675994873,1.459946632385254,1.794602632522583,0.0,0.0,2.9285125732421875,3.9003820419311523,3.2747671604156494,0.0,0.0,3.156460762023926,3.1281356811523438,2.768237829208374,0.0,3.0760600566864014
2020-05-27 10:34:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344865322113037,1.4543778896331787,1.8082529306411743,0.0,0.0,2.948620319366455,3.875884532928467,3.2802059650421143,0.0,0.0,3.1563944816589355,3.0706374645233154,2.7689926624298096,0.0,3.064861536026001
2020-05-27 10:35:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3329120874404907,1.4423304796218872,1.7905430793762207,0.0,0.0,2.878937005996704,3.9044883251190186,3.3285951614379883,0.0,0.0,3.133100986480713,3.125976324081421,2.752401828765869,0.0,3.072413921356201
2020-05-27 10:36:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3273288011550903,1.4460352659225464,1.8012800216674805,0.0,0.0,2.9143762588500977,3.93239688873291,3.663813591003418,0.0,0.0,3.1024363040924072,3.1318938732147217,2.75299072265625,0.0,3.114089012145996
2020-05-27 10:37:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3354860544204712,1.469517469406128,1.8049256801605225,0.0,0.0,2.931168794631958,3.932964324951172,3.2785842418670654,0.0,0.0,3.120419502258301,3.1235554218292236,2.7820394039154053,0.0,3.0865650177001953
2020-05-27 10:38:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3180373907089233,1.4628181457519531,1.8076525926589966,0.0,0.0,2.9344747066497803,3.9036030769348145,3.337383270263672,0.0,0.0,3.1263227462768555,3.0882463455200195,2.7679085731506348,0.0,3.0831470489501953
2020-05-27 10:39:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3345447778701782,1.444746732711792,1.7937201261520386,0.0,0.0,2.935054063796997,3.932636260986328,3.31192684173584,0.0,0.0,3.151371479034424,3.1094071865081787,2.748875141143799,0.0,3.092463254928589
2020-05-27 10:40:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193457126617432,1.4677510261535645,1.8045954704284668,0.0,0.0,3.00161075592041,3.930943250656128,3.3168511390686035,0.0,0.0,3.161926507949829,3.0876002311706543,2.777935266494751,0.0,3.093097448348999
2020-05-27 10:41:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331072449684143,1.4361830949783325,1.7963424921035767,0.0,0.0,2.904937982559204,3.954014539718628,3.321117401123047,0.0,0.0,3.1408443450927734,3.0691869258880615,2.744394540786743,0.0,3.0782580375671387
2020-05-27 10:42:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3400464057922363,1.4327528476715088,1.7972438335418701,0.0,0.0,2.871939182281494,3.9111123085021973,3.281885862350464,0.0,0.0,3.12743878364563,3.0811707973480225,2.7879090309143066,0.0,3.068326234817505
2020-05-27 10:43:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345765471458435,1.45317542552948,1.7969456911087036,0.0,0.0,2.907724380493164,3.9559223651885986,3.3425025939941406,0.0,0.0,3.1585278511047363,3.0659639835357666,2.7308106422424316,0.0,3.085796356201172
2020-05-27 10:44:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3401360511779785,1.4674346446990967,1.7797584533691406,0.0,0.0,3.0010316371917725,3.9469118118286133,3.3185620307922363,0.0,0.0,3.1827731132507324,3.0734188556671143,2.746212959289551,0.0,3.1012136936187744
2020-05-27 10:45:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3314820528030396,1.4624866247177124,1.8043113946914673,0.0,0.0,2.979318380355835,3.9318318367004395,3.3203012943267822,0.0,0.0,3.1805572509765625,3.0261714458465576,2.75762939453125,0.0,3.091158628463745
2020-05-27 10:46:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3279539346694946,1.4484223127365112,1.8151036500930786,0.0,0.0,2.9704811573028564,3.973398447036743,3.316171169281006,0.0,0.0,3.151322841644287,3.103004217147827,2.7850942611694336,0.0,3.1067516803741455
2020-05-27 10:47:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3296611309051514,1.4377129077911377,1.8253966569900513,0.0,0.0,2.975276470184326,4.009091854095459,3.2940211296081543,0.0,0.0,3.187697649002075,3.060232639312744,2.78688383102417,0.0,3.1124393939971924
2020-05-27 10:48:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371928930282593,1.4601505994796753,1.8037439584732056,0.0,0.0,2.9799091815948486,4.0073561668396,3.3377411365509033,0.0,0.0,3.1535110473632812,3.085737705230713,2.816908597946167,0.0,3.1126296520233154
2020-05-27 10:49:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3439215421676636,1.461529016494751,1.838430643081665,0.0,0.0,2.9709572792053223,3.9818482398986816,3.327427864074707,0.0,0.0,3.1944034099578857,3.108710527420044,2.787045955657959,0.0,3.1202991008758545
2020-05-27 10:50:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333792686462402,1.450562596321106,1.8072890043258667,0.0,0.0,2.997244358062744,3.9601938724517822,3.373659372329712,0.0,0.0,3.183702230453491,3.0880720615386963,2.7584195137023926,0.0,3.1172232627868652
2020-05-27 10:51:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342022180557251,1.467971682548523,1.8484599590301514,0.0,0.0,2.9445879459381104,4.030782222747803,3.3656716346740723,0.0,0.0,3.1808316707611084,3.081160306930542,2.7732553482055664,0.0,3.1211838722229004
2020-05-27 10:52:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331886649131775,1.43883216381073,1.8066723346710205,0.0,0.0,2.9256505966186523,3.94785475730896,3.3943700790405273,0.0,0.0,3.167736768722534,3.0458321571350098,2.7221343517303467,0.0,3.101032257080078
2020-05-27 10:53:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3326579332351685,1.4414420127868652,1.8306341171264648,0.0,0.0,2.8958024978637695,3.995985269546509,3.357597589492798,0.0,0.0,3.1458630561828613,3.043867588043213,2.7489893436431885,0.0,3.099405288696289
2020-05-27 10:54:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3295791149139404,1.449058175086975,1.805430293083191,0.0,0.0,2.8502352237701416,3.971707344055176,3.357987403869629,0.0,0.0,3.196519136428833,3.0535480976104736,2.7219653129577637,0.0,3.0978548526763916
2020-05-27 10:55:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3081620931625366,1.462929606437683,1.7863622903823853,0.0,0.0,2.918222188949585,4.039383411407471,3.3705179691314697,0.0,0.0,3.202176809310913,3.0171597003936768,2.7113094329833984,0.0,3.1211516857147217
2020-05-27 10:56:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288025856018066,1.4439040422439575,1.8222463130950928,0.0,0.0,2.917978525161743,4.004519462585449,3.372204065322876,0.0,0.0,3.2295119762420654,3.079523801803589,2.7085506916046143,0.0,3.1179587841033936
2020-05-27 10:57:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3060084581375122,1.4599668979644775,1.8050044775009155,0.0,0.0,2.8329484462738037,4.031186580657959,3.3699212074279785,0.0,0.0,3.1749229431152344,2.9848780632019043,2.7155144214630127,0.0,3.1003425121307373
2020-05-27 10:58:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3179070949554443,1.4579126834869385,1.8060482740402222,0.0,0.0,2.8670592308044434,3.985821008682251,3.411167621612549,0.0,0.0,3.189690113067627,3.035090446472168,2.6970295906066895,0.0,3.11211895942688
2020-05-27 10:59:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143316507339478,1.459459662437439,1.8336293697357178,0.0,0.0,2.834404706954956,4.006190299987793,3.4216504096984863,0.0,0.0,3.1797549724578857,2.9953036308288574,2.6655642986297607,0.0,3.0982396602630615
2020-05-27 11:00:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3338111639022827,1.453826665878296,1.80311918258667,0.0,0.0,2.854623317718506,3.9831490516662598,3.395928144454956,0.0,0.0,3.1831839084625244,2.9821553230285645,2.673133134841919,0.0,3.087941884994507
2020-05-27 11:01:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316919207572937,1.439228892326355,1.7884103059768677,0.0,0.0,2.819122314453125,4.011075496673584,3.4025869369506836,0.0,0.0,3.1899044513702393,3.0000767707824707,2.67909836769104,0.0,3.103426933288574
2020-05-27 11:02:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.327258825302124,1.4502524137496948,1.787712812423706,0.0,0.0,2.8620309829711914,4.0306291580200195,3.4194753170013428,0.0,0.0,3.2522988319396973,3.007528781890869,2.693603992462158,0.0,3.1169872283935547
2020-05-27 11:03:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288686275482178,1.4524290561676025,1.8058956861495972,0.0,0.0,2.8750016689300537,4.012168884277344,3.3980047702789307,0.0,0.0,3.2463793754577637,3.0263664722442627,2.7127435207366943,0.0,3.1161653995513916
2020-05-27 11:04:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338936448097229,1.4702091217041016,1.8479499816894531,0.0,0.0,2.8585824966430664,3.9800257682800293,3.4301676750183105,0.0,0.0,3.256913185119629,3.004023790359497,2.73160457611084,0.0,3.11928129196167
2020-05-27 11:05:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3417503833770752,1.4600443840026855,1.8134262561798096,0.0,0.0,2.8292109966278076,4.0040974617004395,3.417196035385132,0.0,0.0,3.2728610038757324,3.0017268657684326,2.722710371017456,0.0,3.121558666229248
2020-05-27 11:06:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3316001892089844,1.4649022817611694,1.8190934658050537,0.0,0.0,2.8413727283477783,4.0105438232421875,3.431511163711548,0.0,0.0,3.238637924194336,2.9980499744415283,2.7016372680664062,0.0,3.115978240966797
2020-05-27 11:07:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3321160078048706,1.4764177799224854,1.8000518083572388,0.0,0.0,2.910285472869873,4.050067901611328,3.444791555404663,0.0,0.0,3.254162549972534,2.99385929107666,2.675503730773926,0.0,3.129638910293579
2020-05-27 11:08:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357300043106079,1.458850383758545,1.8075119256973267,0.0,0.0,2.9436073303222656,4.0514817237854,3.4146535396575928,0.0,0.0,3.2772252559661865,2.974752902984619,2.717839241027832,0.0,3.133683681488037
2020-05-27 11:09:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370674729347229,1.4694530963897705,1.8278955221176147,0.0,0.0,2.963104009628296,4.064423561096191,3.3946444988250732,0.0,0.0,3.232983350753784,2.9743151664733887,2.7205421924591064,0.0,3.1254425048828125
2020-05-27 11:10:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518927097320557,1.4614229202270508,1.810619592666626,0.0,0.0,2.8790783882141113,4.018397808074951,3.406949281692505,0.0,0.0,3.243450164794922,2.978977680206299,2.7269413471221924,0.0,3.119617462158203
2020-05-27 11:11:11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3476545810699463,1.4465259313583374,1.803534746170044,0.0,0.0,2.8332722187042236,4.0406084060668945,3.438701868057251,0.0,0.0,3.2567923069000244,3.0039288997650146,2.721456289291382,0.0,3.1250381469726562
