Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-27 14:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.08438151778154,713.258945658614,635.5491551525764,0.0,0.0,599.1576646191228,717.3130566309733,506.17507877666935,0.0
2020-05-27 14:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.48155840905844,714.9096417434855,635.826429152845,0.0,0.0,597.6095018879112,714.5832984071048,508.67286560196277,0.0
2020-05-27 14:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.41115363798355,716.0031723778761,637.5681172623486,0.0,0.0,595.935901094702,714.1318305606285,506.56990848338603,0.0
2020-05-27 14:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.2417031956976,715.4753977855921,638.8885682889481,0.0,0.0,596.4868269270656,709.0059622779452,506.54526462760396,0.0
2020-05-27 14:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.2777158595868,713.227478408644,638.0447539459234,0.0,0.0,593.9474514318715,706.5535107823283,507.9089955287155,0.0
2020-05-27 14:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.26810367751256,713.9064867663858,636.8078647913911,0.0,0.0,595.2267909099102,707.5603630378791,507.4834299150514,0.0
2020-05-27 14:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.409854494332,711.7594871117352,637.8596121503309,0.0,0.0,597.3123470231274,707.6186125079397,507.56105610639844,0.0
2020-05-27 14:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.35989779712884,708.9275483827424,636.7505405460209,0.0,0.0,598.0583204374889,710.6274044829908,507.33700260248474,0.0
2020-05-27 14:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1408801783821,708.0940693384407,634.6359284765874,0.0,0.0,598.6855655937429,713.4765732679238,506.92041081531204,0.0
2020-05-27 14:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.4377779610632,710.4610847785491,633.5827966626154,0.0,0.0,597.3880134967206,712.246234682783,505.97132982092063,0.0
2020-05-27 14:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.94388442555015,712.1536453097565,634.3285863952888,0.0,0.0,596.4817224148643,712.019681228518,504.6805842564278,0.0
2020-05-27 14:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3043598130979,713.600380494049,635.4005955836609,0.0,0.0,595.7610756301995,711.3953275683463,505.2180284970802,0.0
2020-05-27 14:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0733335679558,715.0267617113607,635.7335295782913,0.0,0.0,593.9514910644539,715.7165612137383,504.56643118637936,0.0
2020-05-27 14:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.34163932791864,714.5056882797799,636.8551913670409,0.0,0.0,592.8052027424202,716.3363950980705,508.02841299536817,0.0
2020-05-27 14:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.62178790790693,713.5634751112135,636.6806127861005,0.0,0.0,591.4406584780921,715.7679193400643,510.34237530585864,0.0
2020-05-27 14:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.033422436148,712.9753631420382,638.072653989468,0.0,0.0,589.3617703084584,713.2093028690288,511.0578170071896,0.0
2020-05-27 14:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.1553563806676,713.2723857305483,638.9844845790902,0.0,0.0,588.4509929123581,711.7994139329998,510.57571313369755,0.0
2020-05-27 14:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4590159943593,709.8245560564784,641.7961524681813,0.0,0.0,587.373581601904,714.585617899572,510.1851058098961,0.0
2020-05-27 14:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.54444392123696,709.8621279082887,643.5626237681679,0.0,0.0,586.6993342384878,717.8766450159508,511.34771012235944,0.0
2020-05-27 14:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.9648267543698,711.0598434455918,645.23153262389,0.0,0.0,587.9175427893199,719.3024029411977,512.4126868592423,0.0
2020-05-27 14:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.7490699548653,710.3318379091448,646.190325421816,0.0,0.0,589.0938032616306,718.6892810088226,514.7253216837025,0.0
2020-05-27 15:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.39033211960316,711.9691872215354,645.6015828153901,0.0,0.0,588.8204195593105,722.5708183168676,515.0162296292797,0.0
2020-05-27 15:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.62360967979134,716.3330959519832,645.8887980698329,0.0,0.0,589.0631408598895,724.6741552346007,515.3825041365569,0.0
2020-05-27 15:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.84383905665027,717.0130545540395,648.970164841705,0.0,0.0,589.726083387846,723.9425993839491,514.8720073657818,0.0
2020-05-27 15:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.39017592203754,719.4915993906678,651.3844786533579,0.0,0.0,591.2475168404038,724.3187362434195,515.0195651317978,0.0
2020-05-27 15:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.78242246285913,723.8009856834958,655.6607689484404,0.0,0.0,590.9540558040533,723.5884880576147,514.0099896746605,0.0
2020-05-27 15:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9299417092658,727.6209104519123,657.5436371579456,0.0,0.0,594.6694096929499,733.2767625326285,515.2376583715468,0.0
2020-05-27 15:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.93605888252745,730.6493940501995,658.9383523451535,0.0,0.0,598.5669025296396,722.7999054824971,515.1271968876791,0.0
2020-05-27 15:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.786869889603,731.616124026944,657.1517380965751,0.0,0.0,601.0619018398681,722.4248404402632,515.2721956114867,0.0
2020-05-27 15:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.6982013889476,729.8062403231581,656.0134860850266,0.0,0.0,601.7050593475567,723.7672200542065,516.9157677042514,0.0
2020-05-27 15:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.9120288771066,729.9097003116343,653.4392981838961,0.0,0.0,602.9865798231449,727.1657038331393,520.4746211468431,0.0
2020-05-27 15:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.1501804153204,729.4100406470644,654.1059100395314,0.0,0.0,604.2261240759543,730.4851096599942,520.6417733558808,0.0
2020-05-27 15:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.43025062262154,731.580475924176,656.4380958276766,0.0,0.0,605.3460759783733,736.1923496379493,520.496645707825,0.0
2020-05-27 15:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0179255297534,733.128246861107,655.2908875715194,0.0,0.0,606.2819928118088,737.8182989590671,520.0213184108314,0.0
2020-05-27 15:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.37390605455124,732.9718962944119,657.650151295128,0.0,0.0,607.1557852463682,739.7857174910588,520.6039885161192,0.0
2020-05-27 15:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.03384492663713,733.1392651362404,656.6062103806072,0.0,0.0,609.5001242639828,737.0078832565679,518.9644865616441,0.0
2020-05-27 15:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.2836350722553,732.5750179497928,658.7503037422437,0.0,0.0,611.437492071144,737.5707934394421,518.323038788718,0.0
2020-05-27 15:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1672346917662,734.2637905771966,659.5979009167993,0.0,0.0,608.6453992014435,732.7094576114048,516.788424941711,0.0
2020-05-27 15:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.21511717339973,734.0085969292916,659.2383197934629,0.0,0.0,609.5310046741477,732.3796353221691,517.8791189149171,0.0
2020-05-27 15:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.56963224183625,735.7853644446693,662.3287766303577,0.0,0.0,611.7759500436463,733.8165578046297,517.7669914060108,0.0
2020-05-27 15:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.6182024785655,735.195933773806,661.6587139229712,0.0,0.0,612.1943689517935,733.630119287657,515.4603791273283,0.0
2020-05-27 15:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.7205783608781,733.1339071114921,660.9946555371077,0.0,0.0,614.8094982715048,734.9898201488955,515.1183471452443,0.0
2020-05-27 15:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.1292260770435,732.2916199499958,661.810981487178,0.0,0.0,613.5756470915353,734.7536375852,512.1755680857788,0.0
2020-05-27 15:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.5952437951586,729.5305691996169,663.3063451979928,0.0,0.0,613.4946157363993,727.3179370238048,513.2105108524257,0.0
2020-05-27 15:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.19631670200437,730.6032203838545,663.7544700161067,0.0,0.0,613.4696616546006,725.049132202109,514.279605570648,0.0
2020-05-27 15:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.10162846806674,727.5142042500167,663.9785424204478,0.0,0.0,612.9915628969903,722.5414825293424,512.4259032905024,0.0
2020-05-27 15:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.51375750962217,724.5201720691841,661.1534868143483,0.0,0.0,612.1827907986484,725.4907995676202,512.3350646719299,0.0
2020-05-27 15:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.9915909699045,720.5695172256065,657.4176997193837,0.0,0.0,612.6920284995506,726.4145951996874,515.4209343036048,0.0
2020-05-27 15:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.33714846470684,718.3781430760324,657.3935949596921,0.0,0.0,613.5146884176344,730.6183028253784,517.3392115180461,0.0
2020-05-27 15:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.80042707692684,717.9076210910578,653.4491691123322,0.0,0.0,616.0490641656977,729.3563424387604,516.7000588428579,0.0
2020-05-27 15:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.1143241960053,717.6792083675638,651.059286377991,0.0,0.0,616.8019701736773,730.5707634656295,515.579090943864,0.0
2020-05-27 15:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.98885916444743,714.8722421480735,651.6561935035045,0.0,0.0,617.9049770397023,733.0527529695089,516.2972095430329,0.0
2020-05-27 15:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.7391464952706,712.8661497351134,647.5466326140669,0.0,0.0,617.4548492596165,736.8964866621005,515.3913705670836,0.0
2020-05-27 15:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.8084300984096,713.1074428765007,648.1042528591678,0.0,0.0,620.6643115097424,735.438815704098,515.6419450955084,0.0
2020-05-27 15:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.655304426842,711.6140685189812,647.9718331869071,0.0,0.0,623.6943955033422,732.6482852782761,514.4237039716838,0.0
2020-05-27 15:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0353849942141,708.5882912242575,651.0317228890099,0.0,0.0,626.2377917937832,730.5863769354992,515.0994007142232,0.0
2020-05-27 15:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.17730677662905,707.8136124179016,646.725662097839,0.0,0.0,624.5189168425188,730.7164853820678,513.9378136830277,0.0
2020-05-27 15:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.22707819399625,705.3334460876666,646.8111435252973,0.0,0.0,624.0573906747703,729.3580097153529,515.1082545744583,0.0
2020-05-27 15:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.19863888437044,705.0715894306995,645.6890245656336,0.0,0.0,624.8951473375275,727.9846539689868,514.8213120460651,0.0
2020-05-27 15:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.65944285291937,707.2908885590704,644.1828398159131,0.0,0.0,625.2239671433192,727.3671028297781,514.0266639148347,0.0
2020-05-27 15:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.6271884236826,706.6073822573048,644.4639711567918,0.0,0.0,623.4814420597554,726.4915943888942,515.3968285783612,0.0
2020-05-27 15:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.3285005405569,707.0439767266215,642.7979487346464,0.0,0.0,626.5708937461266,727.6344759030317,511.3101774211401,0.0
2020-05-27 15:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.6412417887629,707.0259988591586,646.5357445082801,0.0,0.0,627.5878370550993,723.6045123229422,512.0968034764107,0.0
2020-05-27 15:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.64433387252984,706.1615076287438,642.955481272575,0.0,0.0,628.6883436324299,723.9790283022417,510.9682274094981,0.0
2020-05-27 15:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.66713567514336,706.7076973550369,642.5159096109085,0.0,0.0,628.8919922873272,722.3705492895883,511.3840728091776,0.0
2020-05-27 15:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.68827199420866,705.1461459340494,643.0005623894747,0.0,0.0,627.1236098120115,720.8252174419234,509.8998621932713,0.0
2020-05-27 15:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.3940117888106,705.2926603274209,644.0297555202201,0.0,0.0,624.0373743726177,720.5600708748162,510.2715224399039,0.0
2020-05-27 15:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.78825301598636,707.6474253239469,642.3604108766825,0.0,0.0,624.6876335517445,722.5113684789126,506.9833912264522,0.0
2020-05-27 15:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.6748597621227,707.2095545584615,645.8321213747737,0.0,0.0,623.3979738185564,720.2091352313491,506.81073439849666,0.0
2020-05-27 15:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.08474280333667,709.0005112820064,644.4024480841933,0.0,0.0,621.8891004954329,718.3625650095079,505.05841105503816,0.0
2020-05-27 15:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.34836608016445,709.5616250513701,643.2053657377869,0.0,0.0,621.4737051465196,716.6541081820546,502.18013779001103,0.0
2020-05-27 15:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.127562881503,707.4158149332319,639.7154268483774,0.0,0.0,622.6328450947077,716.6304737747886,498.54493833196256,0.0
2020-05-27 15:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.41619078093277,705.3337246652447,638.5034188629998,0.0,0.0,622.1388513768651,716.1297524168145,496.5441894088645,0.0
2020-05-27 15:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3303535314737,705.8100609221002,632.6870744212913,0.0,0.0,621.9302775178191,715.8197073018583,497.1146412381611,0.0
2020-05-27 15:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.73997600268245,705.5085366879025,632.4516036289116,0.0,0.0,620.296124422128,715.0638831580684,497.082473165628,0.0
2020-05-27 15:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.91303379942156,704.2894566308685,631.2786576954437,0.0,0.0,621.6155370900082,713.061141491007,499.11018823423467,0.0
2020-05-27 15:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.6535173525231,705.0113752497228,629.2131438632623,0.0,0.0,623.4379833032988,715.0763805310102,498.2556482276143,0.0
2020-05-27 15:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.94821455480815,707.5799998625039,626.7744274210081,0.0,0.0,623.9677557795826,719.0953598316478,499.22422096692094,0.0
2020-05-27 15:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.6673993643845,711.3286833227809,628.0039961143156,0.0,0.0,625.3433527432974,717.4573706153343,498.182014522545,0.0
2020-05-27 15:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.24484878962437,713.0135300030722,629.5447393227179,0.0,0.0,627.7108442961872,722.1393359540299,497.362713952238,0.0
2020-05-27 15:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.3325104466907,714.5968087337494,628.4757383252385,0.0,0.0,624.6436639186423,726.194778848899,495.77949156592126,0.0
2020-05-27 16:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0649433116521,716.8170445032475,627.1518204922925,0.0,0.0,624.5962210105603,724.7615295503977,494.78944728077136,0.0
2020-05-27 16:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.814266384331,717.8233546077126,624.1843721532415,0.0,0.0,623.7047437177956,721.0389735779193,494.0411419648377,0.0
2020-05-27 16:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.8423166904812,716.4749247738969,625.4051130986094,0.0,0.0,626.5415425144258,722.4690108186213,494.46076462830365,0.0
2020-05-27 16:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1737589700644,715.3675116464681,621.7284573850445,0.0,0.0,626.7577236777001,723.5588263980394,493.95397813998954,0.0
2020-05-27 16:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.1842614793576,715.1210137114062,620.4154257122251,0.0,0.0,626.0677528577264,722.9603586701286,492.10804087709806,0.0
2020-05-27 16:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.57513951029784,712.5903735400434,621.0037115947839,0.0,0.0,627.8653839063428,720.0519988092437,493.5550272424513,0.0
2020-05-27 16:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.39848505640435,712.0359474255096,617.9762584643365,0.0,0.0,627.4621694935825,722.4191952975274,493.20460766778365,0.0
2020-05-27 16:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.17647478327785,710.9188260979156,619.0240510355084,0.0,0.0,625.9646772324098,719.571430367076,492.15549154403016,0.0
2020-05-27 16:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.4763987514164,710.3389544476894,618.7807787856805,0.0,0.0,625.5293480971058,716.7055877449549,490.63490949242777,0.0
2020-05-27 16:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6942654398463,708.3476719559031,617.4654896145377,0.0,0.0,626.8395031059869,710.4289745314627,490.8834471382899,0.0
2020-05-27 16:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.1001196919299,708.6591796639757,616.3464318863967,0.0,0.0,625.7563711938295,703.6723303143997,489.96681476838876,0.0
2020-05-27 16:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.3238845351528,707.4790727811499,615.663758219596,0.0,0.0,621.5300961340021,704.2131637728913,490.1766694620824,0.0
2020-05-27 16:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.3870624610023,705.9764784315016,614.5685906339311,0.0,0.0,620.8846796150402,699.7883654783777,487.337942948424,0.0
2020-05-27 16:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.76298157342154,704.9604510880871,613.3762930834946,0.0,0.0,617.370733354014,696.9298310198018,486.63537872714346,0.0
2020-05-27 16:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.3220415761184,703.1265012726645,613.7110702076307,0.0,0.0,617.4669071997766,693.483704501638,485.5340804980973,0.0
2020-05-27 16:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0608761753784,701.8167251119254,614.4812146239038,0.0,0.0,619.563400865151,690.7476888823011,483.6714558415606,0.0
2020-05-27 16:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.3721982919402,701.6003687955734,617.0065050907034,0.0,0.0,619.2185810151478,691.9261195996271,483.70742485983783,0.0
2020-05-27 16:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.77533906899293,701.7791125294852,619.5412322286047,0.0,0.0,620.9025250422941,693.8392767579653,483.16179090653844,0.0
2020-05-27 16:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.91154799082966,702.5542564747941,618.7186065328486,0.0,0.0,621.6667529713476,694.0053697164035,482.87190109329197,0.0
