Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-27 23:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,2139.0,1548.0,0.0,0.0,2863.0,2246.0,2068.0,0.0
2020-05-27 23:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2180.0,1522.0,0.0,0.0,2857.0,2253.0,2095.0,0.0
2020-05-27 23:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.0,2157.0,1527.0,0.0,0.0,2860.0,2292.0,2128.0,0.0
2020-05-27 23:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.0,2166.0,1531.0,0.0,0.0,2818.0,2301.0,2089.0,0.0
2020-05-27 23:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.0,2159.0,1500.0,0.0,0.0,2827.0,2241.0,2093.0,0.0
2020-05-27 23:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.0,2163.0,1481.0,0.0,0.0,2776.0,2243.0,2085.0,0.0
2020-05-27 23:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.0,2157.0,1497.0,0.0,0.0,2795.0,2214.0,2059.0,0.0
2020-05-27 23:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.0,2134.0,1512.0,0.0,0.0,2794.0,2228.0,2069.0,0.0
2020-05-27 23:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.0,2117.0,1529.0,0.0,0.0,2778.0,2199.0,2070.0,0.0
2020-05-27 23:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.0,2135.0,1494.0,0.0,0.0,2837.0,2229.0,2033.0,0.0
2020-05-27 23:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,2156.0,1493.0,0.0,0.0,2841.0,2278.0,2074.0,0.0
2020-05-28 00:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.0,2151.0,1505.0,0.0,0.0,2861.0,2274.0,2046.0,0.0
2020-05-28 00:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281.0,2126.0,1525.0,0.0,0.0,2832.0,2307.0,2066.0,0.0
2020-05-28 00:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,2132.0,1544.0,0.0,0.0,2832.0,2306.0,2080.0,0.0
2020-05-28 00:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,2183.0,1523.0,0.0,0.0,2808.0,2262.0,2096.0,0.0
2020-05-28 00:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.0,2195.0,1538.0,0.0,0.0,2802.0,2240.0,2037.0,0.0
2020-05-28 00:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,2198.0,1539.0,0.0,0.0,2821.0,2261.0,2008.0,0.0
2020-05-28 00:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,2168.0,1571.0,0.0,0.0,2864.0,2233.0,2065.0,0.0
2020-05-28 00:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.0,2154.0,1589.0,0.0,0.0,2847.0,2220.0,2068.0,0.0
2020-05-28 00:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.0,2142.0,1632.0,0.0,0.0,2860.0,2168.0,2038.0,0.0
2020-05-28 00:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.0,2111.0,1628.0,0.0,0.0,2859.0,2125.0,2042.0,0.0
2020-05-28 00:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.0,2099.0,1591.0,0.0,0.0,2897.0,2164.0,2031.0,0.0
2020-05-28 00:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.0,2106.0,1587.0,0.0,0.0,2897.0,2193.0,2057.0,0.0
2020-05-28 00:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,2067.0,1616.0,0.0,0.0,2927.0,2207.0,2066.0,0.0
2020-05-28 00:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.0,2101.0,1605.0,0.0,0.0,2930.0,2210.0,2077.0,0.0
2020-05-28 00:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.0,2110.0,1559.0,0.0,0.0,2953.0,2119.0,2065.0,0.0
2020-05-28 00:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,2090.0,1586.0,0.0,0.0,2942.0,2111.0,2062.0,0.0
2020-05-28 00:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.0,2104.0,1594.0,0.0,0.0,2926.0,2113.0,2069.0,0.0
2020-05-28 00:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,2121.0,1589.0,0.0,0.0,2925.0,2105.0,2042.0,0.0
2020-05-28 00:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.0,2116.0,1594.0,0.0,0.0,2876.0,2133.0,2042.0,0.0
2020-05-28 00:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,2135.0,1610.0,0.0,0.0,2912.0,2096.0,2008.0,0.0
2020-05-28 00:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2521.0,2174.0,1619.0,0.0,0.0,2842.0,2110.0,2035.0,0.0
2020-05-28 00:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529.0,2141.0,1636.0,0.0,0.0,2861.0,2105.0,2061.0,0.0
2020-05-28 00:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507.0,2116.0,1612.0,0.0,0.0,2827.0,2108.0,2077.0,0.0
2020-05-28 00:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,2139.0,1593.0,0.0,0.0,2827.0,2118.0,2085.0,0.0
2020-05-28 00:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.0,2151.0,1586.0,0.0,0.0,2805.0,2111.0,2097.0,0.0
2020-05-28 00:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.0,2158.0,1670.0,0.0,0.0,2829.0,2144.0,2044.0,0.0
2020-05-28 00:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.0,2179.0,1707.0,0.0,0.0,2884.0,2149.0,2038.0,0.0
2020-05-28 00:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.0,2184.0,1668.0,0.0,0.0,2927.0,2133.0,2033.0,0.0
2020-05-28 00:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,2203.0,1581.0,0.0,0.0,2908.0,2156.0,2027.0,0.0
2020-05-28 00:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2255.0,1633.0,0.0,0.0,2884.0,2129.0,2059.0,0.0
2020-05-28 00:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,2240.0,1663.0,0.0,0.0,2863.0,2163.0,2065.0,0.0
2020-05-28 00:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.0,2233.0,1660.0,0.0,0.0,2857.0,2185.0,2043.0,0.0
2020-05-28 00:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403.0,2226.0,1661.0,0.0,0.0,2859.0,2178.0,2043.0,0.0
2020-05-28 00:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,2202.0,1697.0,0.0,0.0,2865.0,2185.0,2005.0,0.0
2020-05-28 00:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.0,2192.0,1689.0,0.0,0.0,2910.0,2104.0,2019.0,0.0
2020-05-28 00:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.0,2205.0,1714.0,0.0,0.0,2903.0,2082.0,2076.0,0.0
2020-05-28 00:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.0,2224.0,1729.0,0.0,0.0,2900.0,2145.0,2061.0,0.0
2020-05-28 00:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.0,2212.0,1703.0,0.0,0.0,2873.0,2117.0,2090.0,0.0
2020-05-28 00:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.0,2215.0,1700.0,0.0,0.0,2909.0,2090.0,2094.0,0.0
2020-05-28 00:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.0,2223.0,1684.0,0.0,0.0,2893.0,2089.0,2109.0,0.0
2020-05-28 00:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,2232.0,1665.0,0.0,0.0,2945.0,2150.0,2127.0,0.0
2020-05-28 00:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,2235.0,1661.0,0.0,0.0,3001.0,2134.0,2105.0,0.0
2020-05-28 00:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.0,2253.0,1619.0,0.0,0.0,3016.0,2112.0,2133.0,0.0
2020-05-28 00:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,2215.0,1637.0,0.0,0.0,2988.0,2066.0,2130.0,0.0
2020-05-28 00:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.0,2205.0,1612.0,0.0,0.0,2984.0,2046.0,2129.0,0.0
2020-05-28 00:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,2203.0,1585.0,0.0,0.0,3000.0,2060.0,2123.0,0.0
2020-05-28 00:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,2178.0,1625.0,0.0,0.0,3024.0,2088.0,2115.0,0.0
2020-05-28 00:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,2170.0,1603.0,0.0,0.0,2995.0,2114.0,2109.0,0.0
2020-05-28 00:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.0,2176.0,1626.0,0.0,0.0,2976.0,2124.0,2109.0,0.0
2020-05-28 00:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,2189.0,1625.0,0.0,0.0,2972.0,2182.0,2094.0,0.0
2020-05-28 00:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,2198.0,1622.0,0.0,0.0,2946.0,2170.0,2086.0,0.0
2020-05-28 00:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.0,2227.0,1680.0,0.0,0.0,2924.0,2180.0,2020.0,0.0
2020-05-28 00:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,2189.0,1682.0,0.0,0.0,2893.0,2170.0,1990.0,0.0
2020-05-28 00:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,2198.0,1712.0,0.0,0.0,2865.0,2073.0,1983.0,0.0
2020-05-28 00:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,2169.0,1673.0,0.0,0.0,2892.0,2097.0,1961.0,0.0
2020-05-28 00:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,2174.0,1739.0,0.0,0.0,2863.0,2132.0,1990.0,0.0
2020-05-28 00:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,2144.0,1764.0,0.0,0.0,2819.0,2111.0,1970.0,0.0
2020-05-28 00:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,2117.0,1764.0,0.0,0.0,2846.0,2116.0,1983.0,0.0
2020-05-28 00:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,2156.0,1780.0,0.0,0.0,2867.0,2139.0,2000.0,0.0
2020-05-28 00:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,2159.0,1813.0,0.0,0.0,2823.0,2150.0,2003.0,0.0
2020-05-28 01:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.0,2145.0,1774.0,0.0,0.0,2793.0,2123.0,1969.0,0.0
2020-05-28 01:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,2153.0,1825.0,0.0,0.0,2828.0,2092.0,1954.0,0.0
2020-05-28 01:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.0,2145.0,1837.0,0.0,0.0,2818.0,2163.0,1992.0,0.0
2020-05-28 01:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,2116.0,1843.0,0.0,0.0,2753.0,2169.0,1961.0,0.0
2020-05-28 01:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.0,2139.0,1883.0,0.0,0.0,2757.0,2119.0,1914.0,0.0
2020-05-28 01:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,2142.0,1863.0,0.0,0.0,2737.0,2084.0,1912.0,0.0
2020-05-28 01:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,2116.0,1896.0,0.0,0.0,2750.0,2087.0,1910.0,0.0
2020-05-28 01:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,2111.0,1871.0,0.0,0.0,2751.0,2081.0,1952.0,0.0
2020-05-28 01:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.0,2131.0,1880.0,0.0,0.0,2758.0,2132.0,1949.0,0.0
2020-05-28 01:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,2121.0,1888.0,0.0,0.0,2759.0,2125.0,1985.0,0.0
2020-05-28 01:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.0,2157.0,1894.0,0.0,0.0,2762.0,2172.0,1998.0,0.0
2020-05-28 01:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.0,2136.0,1904.0,0.0,0.0,2770.0,2180.0,1979.0,0.0
2020-05-28 01:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,2143.0,1908.0,0.0,0.0,2759.0,2162.0,1956.0,0.0
2020-05-28 01:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,2132.0,1892.0,0.0,0.0,2754.0,2139.0,1971.0,0.0
2020-05-28 01:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.0,2174.0,1895.0,0.0,0.0,2753.0,2085.0,2039.0,0.0
2020-05-28 01:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.0,2173.0,1843.0,0.0,0.0,2710.0,2090.0,2011.0,0.0
2020-05-28 01:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.0,2188.0,1817.0,0.0,0.0,2682.0,2074.0,2055.0,0.0
2020-05-28 01:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,2207.0,1821.0,0.0,0.0,2678.0,2114.0,2051.0,0.0
2020-05-28 01:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.0,2237.0,1819.0,0.0,0.0,2722.0,2089.0,2041.0,0.0
2020-05-28 01:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,2206.0,1796.0,0.0,0.0,2722.0,2048.0,2014.0,0.0
2020-05-28 01:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.0,2217.0,1679.0,0.0,0.0,2675.0,2094.0,2020.0,0.0
2020-05-28 01:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,2208.0,1709.0,0.0,0.0,2646.0,2136.0,2055.0,0.0
2020-05-28 01:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,2225.0,1699.0,0.0,0.0,2641.0,2130.0,2058.0,0.0
2020-05-28 01:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,2212.0,1704.0,0.0,0.0,2676.0,2150.0,2010.0,0.0
2020-05-28 01:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.0,2171.0,1693.0,0.0,0.0,2652.0,2172.0,2024.0,0.0
2020-05-28 01:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,2156.0,1724.0,0.0,0.0,2660.0,2158.0,2030.0,0.0
2020-05-28 01:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,2154.0,1732.0,0.0,0.0,2647.0,2159.0,2007.0,0.0
2020-05-28 01:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,2161.0,1766.0,0.0,0.0,2594.0,2190.0,2013.0,0.0
2020-05-28 01:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,2139.0,1754.0,0.0,0.0,2597.0,2193.0,2045.0,0.0
2020-05-28 01:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,2150.0,1787.0,0.0,0.0,2639.0,2183.0,2063.0,0.0
2020-05-28 01:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.0,2156.0,1786.0,0.0,0.0,2629.0,2209.0,2055.0,0.0
2020-05-28 01:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.0,2115.0,1804.0,0.0,0.0,2645.0,2212.0,2068.0,0.0
2020-05-28 01:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.0,2134.0,1815.0,0.0,0.0,2643.0,2208.0,2038.0,0.0
2020-05-28 01:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,2141.0,1799.0,0.0,0.0,2643.0,2184.0,2048.0,0.0
2020-05-28 01:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,2144.0,1816.0,0.0,0.0,2674.0,2160.0,2086.0,0.0
2020-05-28 01:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.0,2106.0,1800.0,0.0,0.0,2614.0,2097.0,2105.0,0.0
2020-05-28 01:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,2122.0,1832.0,0.0,0.0,2570.0,2120.0,2104.0,0.0
2020-05-28 01:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.0,2119.0,1813.0,0.0,0.0,2580.0,2186.0,2103.0,0.0
2020-05-28 01:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.0,2085.0,1788.0,0.0,0.0,2593.0,2215.0,2061.0,0.0
2020-05-28 01:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,2112.0,1828.0,0.0,0.0,2596.0,2146.0,2079.0,0.0
2020-05-28 01:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,2139.0,1778.0,0.0,0.0,2609.0,2231.0,2062.0,0.0
2020-05-28 01:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,2151.0,1760.0,0.0,0.0,2614.0,2120.0,2057.0,0.0
2020-05-28 01:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,2139.0,1767.0,0.0,0.0,2609.0,2142.0,2049.0,0.0
2020-05-28 01:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,2155.0,1777.0,0.0,0.0,2584.0,2143.0,2073.0,0.0
