Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Summary_regions_11:13_21:23
2020-05-27 06:48:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86201274095292,47.056357950423774,54.16683187721461,0.0,0.0,109.28147103150678,234.30322801924197,185.6512605123373,0.0,0.0,185.08881083468373,273.26169248290216,196.10915146922733,0.0,207.68606560292784
2020-05-27 06:49:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71810869264048,47.25805960806249,54.224088071311364,0.0,0.0,110.36793127650836,233.44948679437033,185.61003803674498,0.0,0.0,185.15543722898443,273.7603780409677,195.13953239859705,0.0,207.7543669991054
2020-05-27 06:50:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84403834471281,47.04665882615036,54.34153630788395,0.0,0.0,110.31115675304689,233.9995587517336,185.43926105792303,0.0,0.0,183.97347034167123,274.9567006415293,195.15123593353297,0.0,207.87015706439345
2020-05-27 06:51:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58787587104387,47.11032246878739,54.689972747349806,0.0,0.0,110.47400310428493,232.96149885495223,185.18682183635718,0.0,0.0,183.71120594420836,275.6842595945786,194.09728158212485,0.0,207.67185102679008
2020-05-27 06:52:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20471309237152,47.30838150813379,54.65175438249686,0.0,0.0,109.98155074296213,233.66109572221944,185.3306159132015,0.0,0.0,183.41958505903165,275.4348887250856,193.84030557769583,0.0,207.42421960507187
2020-05-27 06:53:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44736186841706,47.48037430029143,54.806222068690474,0.0,0.0,110.68731085686926,233.46256699069832,185.5293235467018,0.0,0.0,182.99993749240207,275.68190186555603,192.91388298436198,0.0,207.02301428545803
2020-05-27 06:54:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34152642425678,47.30107121919095,55.06294722226516,0.0,0.0,110.02611171956482,233.2543295281266,186.47323231470057,0.0,0.0,182.97832865922277,276.757661549231,194.38142643490542,0.0,207.27241044581697
2020-05-27 06:55:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06190117195875,47.36273824677531,54.88033154095531,0.0,0.0,110.42295116757195,232.4424143018322,185.87333800915903,0.0,0.0,182.7083278151054,278.70852238314154,194.66310086042392,0.0,207.84568720666354
2020-05-27 06:56:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.914294194510205,47.372947435456936,54.98182857068816,0.0,0.0,111.50992476430723,232.69301850833023,185.36966666246582,0.0,0.0,182.40078849237852,278.82767161940194,194.73530555185224,0.0,207.73408139474734
2020-05-27 06:57:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51978736391116,47.65132721567755,54.70754162654014,0.0,0.0,110.88891493339615,231.8053217973233,185.12426273503934,0.0,0.0,182.9255330183296,278.1154444187015,195.08533047460693,0.0,207.15067805706954
2020-05-27 06:58:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.727769453141775,47.76326934114204,54.799957938803395,0.0,0.0,112.26398616042525,231.78048719781953,185.30816155232694,0.0,0.0,183.0607165129446,278.6445593392551,194.53112598420574,0.0,207.52271648024166
2020-05-27 06:59:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28510701214018,47.64077349600335,54.58461721871563,0.0,0.0,111.75468228474347,231.97848352560058,185.09486232911584,0.0,0.0,183.40019738935223,279.08648754044384,194.37344567365878,0.0,207.8925512343379
2020-05-27 07:00:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12126625837322,47.81215671237463,54.80741009572633,0.0,0.0,112.2968924478353,230.95949207035156,185.47939319169495,0.0,0.0,182.02077490976453,278.2008658126801,194.90870957644574,0.0,207.22928644413201
2020-05-27 07:01:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.231006038807955,47.609566955851285,54.616917294629296,0.0,0.0,112.70136822993165,230.08606543331064,184.86710554255794,0.0,0.0,182.73987303480806,276.8614572250554,194.7378975539865,0.0,206.76711003878438
2020-05-27 07:02:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14817251933417,47.74533700968471,54.79062248941261,0.0,0.0,113.63590164010304,229.4907181678015,184.9545065644968,0.0,0.0,182.44557453900939,278.01318830632704,194.71023183338514,0.0,206.8212066015758
2020-05-27 07:03:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12986173618628,48.01833426189212,55.03757991834501,0.0,0.0,113.01227900610488,230.34185733534596,186.03638774393744,0.0,0.0,182.49698125913912,278.27898972072586,194.6171345544514,0.0,207.43951260768304
2020-05-27 07:04:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17558167314584,48.1432221338839,55.03390141283213,0.0,0.0,112.96743401307391,230.70831672416676,187.27542600942974,0.0,0.0,183.99717179040502,277.67533066722615,194.2057425933185,0.0,207.8426524166584
2020-05-27 07:05:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8575166772724,47.58899283686697,55.330719866729325,0.0,0.0,112.49894230808508,229.7217175340975,186.8150715891667,0.0,0.0,184.3296930594988,276.15476679270904,194.00652559758265,0.0,207.4065974717835
2020-05-27 07:06:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.715851026160806,47.823646183758925,55.299773456004736,0.0,0.0,112.11482651326658,229.58484811853748,186.79645476435743,0.0,0.0,183.7364977329002,275.45644143573617,194.07162997948194,0.0,206.7433043142876
2020-05-27 07:07:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.410613505167674,47.93974018672189,55.41667913898628,0.0,0.0,112.76553075565388,229.96264899730352,186.24694104738577,0.0,0.0,184.2239852435142,275.35304524165844,194.4647705699955,0.0,206.54956748821988
2020-05-27 07:08:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.497660624514715,48.047220737975934,54.976245516115284,0.0,0.0,112.51070789300344,230.39070069454328,185.8255334572896,0.0,0.0,183.84844621130617,275.83026421008077,195.18603485483524,0.0,206.96223212782414
2020-05-27 07:09:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89011977040135,47.61875808654763,54.72441169165229,0.0,0.0,112.31636386306113,230.395233959135,185.4929315807714,0.0,0.0,185.644683210793,273.98260923391047,195.59881388421147,0.0,206.7460410993277
2020-05-27 07:10:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83879112795569,47.47088175556218,55.090176668152395,0.0,0.0,111.851222242163,229.57401475510883,185.06705132217317,0.0,0.0,187.0420225864922,272.8845724551134,196.23364717526243,0.0,206.36752804302316
2020-05-27 07:11:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26741583098401,47.22844479660288,55.04162681962155,0.0,0.0,112.0450156488882,229.8454043555516,185.40333053827774,0.0,0.0,188.07601982825503,273.4297539943982,196.04720042855624,0.0,206.8689674543932
2020-05-27 07:12:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59423236619764,47.17577763927572,55.53431183396971,0.0,0.0,111.93283327557317,229.45503089813883,185.9336376919229,0.0,0.0,187.82831760801676,274.0842603752862,196.1180963825567,0.0,207.00000442478762
2020-05-27 07:13:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94810056931115,47.3475940749099,55.4498996450685,0.0,0.0,112.39132867308857,229.48516924162342,185.6909076575092,0.0,0.0,187.12573585218985,273.9892874375045,195.91668869143754,0.0,206.74683324269617
2020-05-27 07:14:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64407430224771,47.13479540331473,55.19366658666282,0.0,0.0,112.24788565015919,230.55075453728605,185.7330491783769,0.0,0.0,187.57305986575298,273.623722478833,195.51228983358922,0.0,207.1549361758416
2020-05-27 07:15:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21637041717737,47.38038929084259,55.25248976586932,0.0,0.0,112.35741376666742,230.01009468696478,186.38220595439856,0.0,0.0,188.07882451942675,274.1436453044534,195.99495481373555,0.0,207.33008552784744
2020-05-27 07:16:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12584367618586,47.29254590768431,54.98213810197728,0.0,0.0,112.94027115089179,229.04442458806787,186.64765981729425,0.0,0.0,187.59903328453686,274.675844212382,195.470795559386,0.0,207.18874976602905
2020-05-27 07:17:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84061386457954,47.28415163148291,54.9874560965277,0.0,0.0,113.73912233174087,229.1033042601431,186.4935218855156,0.0,0.0,187.5120417701277,276.21628157996895,196.484230229884,0.0,207.7604406020006
2020-05-27 07:18:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40200884162293,47.48840345506312,54.94733017147099,0.0,0.0,113.86483583902408,228.57663094572507,185.83909017980827,0.0,0.0,187.52870320980634,276.6955085572431,197.0713395405955,0.0,207.91264683323152
2020-05-27 07:19:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.359325985803224,47.4166624616568,55.18597844307258,0.0,0.0,114.10002865697403,228.41483981536103,186.113923923986,0.0,0.0,188.47412214275735,277.7611544057487,197.49594470149194,0.0,208.3816680505373
2020-05-27 07:20:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49031730241535,47.30672683546926,54.979750863783,0.0,0.0,113.8799393831776,227.85464637622053,186.34380553423102,0.0,0.0,188.29458594322924,278.6667480236968,198.70845664234682,0.0,208.7326895997705
2020-05-27 07:21:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.948244407972155,47.224293073562315,54.894822875960706,0.0,0.0,115.06584825045803,228.5317145860336,186.48818239921198,0.0,0.0,188.4651845919314,279.0282680404716,198.70108367621862,0.0,208.73727457813726
2020-05-27 07:22:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.193460901664146,47.467382565807874,54.87287514949269,0.0,0.0,114.44277332514638,228.59704499883944,186.47821623864832,0.0,0.0,188.36134600316777,278.8389023225922,198.77554724252138,0.0,208.47197073084718
2020-05-27 07:23:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14136780794489,47.51235103109602,54.86500096553601,0.0,0.0,113.56460082122287,227.7807910652621,186.96650788335498,0.0,0.0,186.90542703615967,278.8418066070589,199.93897033080904,0.0,208.2372062131936
2020-05-27 07:24:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93130513809064,47.70036157558746,55.328682177632885,0.0,0.0,113.13694841559511,227.96326238044804,187.83560100194845,0.0,0.0,185.63598281111544,279.1545897686249,200.4868385568366,0.0,208.06101559556157
2020-05-27 07:25:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90360970259644,47.50223694219595,55.40865826183831,0.0,0.0,112.5352716684941,227.41423964378882,186.9105621303441,0.0,0.0,184.7912853984907,278.445450998098,199.51004617961405,0.0,207.62358274211718
2020-05-27 07:26:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95571353410492,47.595448717528704,55.208505582405486,0.0,0.0,111.42648252681361,227.05823143680604,186.78579182900611,0.0,0.0,190.23334648390838,276.78655993898457,199.83582486058643,0.0,207.84759182989123
2020-05-27 07:27:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0217837512094,47.60294865887576,54.8688705972572,0.0,0.0,111.0451611734531,226.82900926252225,186.70180926740238,0.0,0.0,216.52365251313114,277.06819937972034,200.33974354364872,0.0,210.81087479607206
2020-05-27 07:28:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02020368387921,47.675632777813014,54.99670517786174,0.0,0.0,110.1991661629729,225.40756272312623,187.9238260751604,0.0,0.0,204.24975755969345,277.1907401222254,200.44272624579855,0.0,208.94238124993652
2020-05-27 07:29:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78086510630418,47.69935831986474,55.14624503521509,0.0,0.0,110.7979890176614,223.8051949586948,187.1394580394531,0.0,0.0,186.62581902516487,276.60187813884284,200.36099426886852,0.0,206.34349057511372
2020-05-27 07:30:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01379341276829,47.89625632483972,54.92847862684006,0.0,0.0,111.09071968836159,222.5402532286608,187.32502337745194,0.0,0.0,182.57883500081675,273.69999052727366,199.4656098041547,0.0,204.603078172512
2020-05-27 07:31:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84670992011535,47.78296716020361,55.16256359017538,0.0,0.0,110.71080971205132,220.98622494024056,188.79335997613364,0.0,0.0,179.8440292919665,271.4987741049355,199.60752863528853,0.0,203.5703763472461
2020-05-27 07:32:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53354682740353,48.075445469990775,55.60735244555205,0.0,0.0,110.76201269234264,219.90558818678255,189.17772554305344,0.0,0.0,179.9579567038087,269.6355103608038,199.02335699434855,0.0,202.78632052939344
2020-05-27 07:33:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.185501647609854,47.98800400478776,55.2455940910926,0.0,0.0,110.63953144478076,219.8086280730238,189.14520662876885,0.0,0.0,179.85751376345257,267.68564075542525,199.24709276736831,0.0,202.35387812012988
2020-05-27 07:34:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4654353576609,48.038699447189344,55.25939261079394,0.0,0.0,111.7573391936703,220.35458223259386,189.6771111725594,0.0,0.0,180.10574759084216,267.5929383830254,199.23792261257262,0.0,202.4625890994772
2020-05-27 07:35:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72475336330645,47.82248765355295,55.20857505548887,0.0,0.0,111.108576030196,221.1015285663581,190.07529268510854,0.0,0.0,180.7818921082437,268.1607577745421,199.31054063714345,0.0,203.21628972194154
2020-05-27 07:36:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2543090315733,47.95287495804549,55.57657593859747,0.0,0.0,111.11052808022662,221.6749054828477,190.34417727935565,0.0,0.0,181.69027830261444,268.6771562347128,198.55501157085737,0.0,203.24123317490645
2020-05-27 07:37:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33555452539778,48.092214316680995,55.34548138513665,0.0,0.0,110.39318574412489,222.73487805591355,191.0365047296377,0.0,0.0,180.51716048002896,269.0631268120162,197.86993031874246,0.0,203.46690819779676
2020-05-27 07:38:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34572416377748,47.88145950700413,55.323963607058275,0.0,0.0,110.13411584768284,223.13182830135153,190.67400734301003,0.0,0.0,181.89703689527883,269.44303127174175,197.46720992169867,0.0,204.03107744386912
2020-05-27 07:39:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10975051284406,48.044993867323974,55.015399206759525,0.0,0.0,109.5338569003995,224.4131001054959,191.77227803655157,0.0,0.0,182.33741145811433,270.1722893500008,197.551752557913,0.0,204.32902498130895
2020-05-27 07:40:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51587949796416,47.75091929154602,54.92127529762306,0.0,0.0,109.13255837022434,224.17290651071826,191.84382838823097,0.0,0.0,181.6316965775169,271.00247402565157,197.70118688882278,0.0,204.42326010918651
2020-05-27 07:41:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.843620841117115,48.09363106437747,54.92956141138672,0.0,0.0,108.72247788758278,224.1415846836017,192.67445774545783,0.0,0.0,181.73192039460898,271.07766411014074,198.2396734399409,0.0,204.9753061356442
2020-05-27 07:42:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.733425679388056,47.944223899642864,54.772408604617226,0.0,0.0,108.05474258143903,224.71511535345348,192.7797388694051,0.0,0.0,182.20232124989084,272.80108886477177,198.25490048066987,0.0,205.65101890574323
2020-05-27 07:43:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.049705887318396,47.952577715480686,54.973153777312426,0.0,0.0,108.15916567334432,225.07424137383055,193.08494481228624,0.0,0.0,183.14129941716183,275.501198021335,196.9297693267827,0.0,206.23705390116618
2020-05-27 07:44:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8034362280163,48.043640094448975,54.86165086757472,0.0,0.0,108.82350157518782,223.8284196245479,192.25655848266678,0.0,0.0,181.90813165707806,276.54608093812897,196.44065318760696,0.0,206.03774316525588
2020-05-27 07:45:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88922780769541,48.34883308552856,54.8837464365107,0.0,0.0,108.32673485236302,223.94655610831276,192.02122717596035,0.0,0.0,181.9573728401306,278.05899161155156,196.06227733570017,0.0,206.59628998531932
2020-05-27 07:46:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09569915938279,48.46209463597999,54.972757571921704,0.0,0.0,108.26247164327864,224.4790125156269,191.89906293527076,0.0,0.0,180.91289086740125,279.3339958900083,196.21588957224745,0.0,206.51182461605927
2020-05-27 07:47:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.300079266789886,48.4790310808725,55.17527992852797,0.0,0.0,107.75166742693568,224.08359902209656,191.64321370821685,0.0,0.0,180.11859136926927,278.6902384493501,196.9653801463762,0.0,206.53557603398338
2020-05-27 07:48:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05018165470355,48.56259686810868,55.26247435768456,0.0,0.0,107.31094559366153,224.63486952912444,192.80959357408412,0.0,0.0,179.54834154375035,278.03128288385636,197.8098497191244,0.0,206.6004601807609
2020-05-27 07:49:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51895390845835,48.58243227843264,54.63808386015431,0.0,0.0,107.19071803941418,225.14036708456743,192.60395815825788,0.0,0.0,179.57521715223854,277.7292697882333,198.36418446024308,0.0,206.65505877024717
2020-05-27 07:50:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54659838888948,48.28945534351501,54.99507166146705,0.0,0.0,106.22793153131371,224.13540383621373,192.84504450271373,0.0,0.0,180.05852478415324,278.31461276031706,198.54688962688303,0.0,206.4925911161396
2020-05-27 07:51:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.107706945943185,48.320226218000435,55.307907334884376,0.0,0.0,106.32961141233824,223.51633001047082,193.6158068766519,0.0,0.0,179.55107993022645,277.43849871818674,198.7794365302179,0.0,206.21133613318963
2020-05-27 07:52:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.669345036511444,48.01330678555987,55.129101180357075,0.0,0.0,106.77207953806062,223.69630314495143,193.45394720658916,0.0,0.0,178.47968600030984,277.9554693711696,199.1993260479026,0.0,205.81200942690396
2020-05-27 07:53:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37574563734555,47.98558383596338,54.54288160516827,0.0,0.0,106.20569658828178,224.52153726834436,193.9191740109383,0.0,0.0,178.77290786600147,277.8250613293632,199.45211953927458,0.0,206.26186082096356
2020-05-27 07:54:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79510928225825,47.70148337575378,54.61867403502341,0.0,0.0,105.8587605604206,224.205981671533,194.62642052730106,0.0,0.0,179.4433015568054,278.69878527957786,199.6571251304961,0.0,206.68767121046355
2020-05-27 07:55:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66880398691916,47.419766039053286,54.67143204294062,0.0,0.0,106.51944019607654,224.08665738275656,195.24071608829595,0.0,0.0,179.5581785574901,277.7984244609716,200.64374919773442,0.0,206.66838518778454
2020-05-27 07:56:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.717997971091705,47.46758711959049,54.23824263383601,0.0,0.0,106.51465742456767,223.54165687508262,194.4254888084793,0.0,0.0,179.83345726967562,277.0064984140122,200.20872187686822,0.0,206.33729139369436
2020-05-27 07:57:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6571268865441,47.54541084220388,54.55038014447232,0.0,0.0,106.60812629792747,222.77693063938733,193.1187092203854,0.0,0.0,180.0631558338744,276.48913550373317,199.4153110298376,0.0,206.03199695931454
2020-05-27 07:58:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87376448284291,47.8541885165261,54.496922224761114,0.0,0.0,105.6160601137378,222.61299327613295,193.35056323704933,0.0,0.0,179.06226764776025,276.0846878967151,199.58027584683646,0.0,205.75313009676992
2020-05-27 07:59:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.198263766767425,47.75148742622885,54.31969994047697,0.0,0.0,105.36311851614077,223.3001252387341,193.5956010320696,0.0,0.0,179.14472183936437,276.06371821349416,199.65280377943557,0.0,205.69844580579527
2020-05-27 08:00:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73146755400692,47.90572571746243,54.320276849808955,0.0,0.0,105.41696316821859,223.69526439212555,194.78801816544333,0.0,0.0,178.916583022281,275.8733913004315,199.60422616416997,0.0,205.39534906856656
2020-05-27 08:01:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.112366734032946,47.88900627064859,54.43311444895938,0.0,0.0,105.72114815256327,224.23790305688343,194.55464872335168,0.0,0.0,178.96655852625366,276.5143517434108,200.34639859954018,0.0,205.74269792592298
2020-05-27 08:02:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31329079324969,48.20035214255956,54.39744905962886,0.0,0.0,105.55818560947817,225.2384518157669,195.32319817656472,0.0,0.0,177.51562227616054,276.7488554697265,200.89533635447353,0.0,205.69916241823745
2020-05-27 08:03:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.784874081712786,48.12992271127366,54.72571894084667,0.0,0.0,104.96213566242166,226.18068980319356,196.03231677289676,0.0,0.0,177.59043787150983,278.4087253348693,199.62962224918124,0.0,206.20534509138093
2020-05-27 08:04:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35366107028636,48.145162873782276,54.63125220398454,0.0,0.0,105.95806169716198,226.8650740261617,196.8875580583414,0.0,0.0,178.69228865532205,279.3366869989471,198.23879375646428,0.0,206.41286994153808
2020-05-27 08:05:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09357036753328,48.07679712138299,54.68301056737086,0.0,0.0,106.27094888778568,227.23638052080602,197.17786443286178,0.0,0.0,178.7154454507624,280.4918111158215,198.49232764778446,0.0,207.11705900140538
2020-05-27 08:06:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07402170129297,48.650703154442226,54.59735744764787,0.0,0.0,106.03188239754489,227.84848407969432,197.7619851663864,0.0,0.0,177.6164838077135,280.78044731236156,198.67836075096167,0.0,207.87533220096944
2020-05-27 08:07:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.307507536648764,48.63747601920749,54.62669817429232,0.0,0.0,106.16146270882298,227.65728760495077,197.8097011310541,0.0,0.0,177.54847870435125,280.2973389432527,198.13959617167154,0.0,208.02147870274308
2020-05-27 08:08:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74143223981488,48.71966807736168,54.32396456864218,0.0,0.0,105.06749843147666,227.14903279395628,198.9459630942646,0.0,0.0,176.9829648363396,280.6674085114173,198.80603654819436,0.0,208.18268081325067
2020-05-27 08:09:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43421330404838,48.90103469207018,54.218267073837225,0.0,0.0,105.6100000214056,227.09217913856244,199.68098176551766,0.0,0.0,177.00337934683185,279.84196062956465,199.23637489622598,0.0,208.22674208793512
2020-05-27 08:10:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04093533641152,48.58145903343275,54.20895995689843,0.0,0.0,105.95220266543917,227.16710034569775,199.84992617553843,0.0,0.0,176.85742850366347,280.4830475833363,200.11679084408567,0.0,208.68783670325877
2020-05-27 08:11:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.404490207150694,48.82650099795467,54.336559525951465,0.0,0.0,105.92644972510398,227.8757994197561,199.77180497118832,0.0,0.0,176.69477267282969,281.4263517892517,201.29709855627632,0.0,208.9888722665928
2020-05-27 08:12:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18191562977772,49.03680891933888,54.425375436697955,0.0,0.0,107.32152308760074,228.6384368137956,199.90038338067887,0.0,0.0,177.3547061561716,281.359599273763,200.99981418617364,0.0,209.2046467434609
2020-05-27 08:13:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07808068328792,48.83171007478277,53.93043636989676,0.0,0.0,106.91428895696227,228.43674761071728,200.23766899611869,0.0,0.0,177.60738259045846,281.13499765653864,200.68447798496362,0.0,209.27895972551855
2020-05-27 08:14:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29762380273784,48.6772643305943,54.30921782152454,0.0,0.0,107.77935637850096,228.10983330966693,199.8182517963197,0.0,0.0,177.6939888678648,280.4965906778596,200.70670474053077,0.0,208.98312794155183
